scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
176,stable,1,,2.00845346836083,-7.77270660524451e-07,3.13001019660091,-107.413113267383,3.21796633303165,4.16103172302246,1.85643540908223,2.30421305354514,0.176469032848644,6.62480566369534,0.282006720087239,0.617512901816608,-7.77270660524451e-07,0.000337751427610529,4.03438967393696e-09,0.000444828911579146,0.382961006207016,3.21559187015957e-07,0.000622952810070062,1.37519867532656,2.99602940119518,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.044382,2710333,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s176_20260311_011424.log,
177,stable,1,,2.35340953375815,-4.63908965252827e-07,3.22077216366168,-105.74841353693,2.47165920859889,3.07835125923157,1.84381123337076,1.95001357707495,0.177841816645653,6.61911293375725,0.254963103903543,0.576935178630406,-4.63908965252827e-07,0.00046301329903296,4.06833518266478e-09,0.000265285862086076,0.202374613669595,3.14241842400173e-07,0.00061111821472077,1.39720070865515,3.03948798935816,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.252989,2717977,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s177_20260311_011537.log,
178,stable,1,,2.30361731903477,-8.95204674866759e-10,3.28789986956256,-105.642476906399,3.16352893755986,3.32674527168274,1.66118758740682,2.8572696797351,0.183854745304386,6.64317267041173,0.338776621198541,0.666424885779898,-8.95204674866759e-10,0.000377538794534656,1.08502524461805e-09,2.16590164353626e-09,0.524302246844452,2.48287170221663e-07,0.000535390040912993,1.41112858562781,3.03503531671542,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.249092,2725601,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s178_20260311_011651.log,
179,stable,1,,1.7511273657407,-2.23438595015829e-06,3.12153221646552,-103.428116648095,2.67528519630432,3.40194630622864,0.457920013409555,1.06976853144368,0.381146213840295,4.35714872957254,0.250974499286561,0.272913764189555,-2.23438595015829e-06,0.00296029074538744,0.000873203763354247,9.03324794664356e-05,0.272913764189555,1.33105610334188e-06,0.00269023159872719,1.07922864156724,1.78359453693521,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.493382,2733252,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s179_20260311_011804.log,
180,stable,1,,1.59360290914316,7.25903140496293e-07,3.11700981556084,-104.578212833196,2.30354495275588,2.85963892936707,1.88641308372235,2.00327418892004,0.124517527097388,4.27969200835807,0.275976235493222,0.588174939649649,7.25903140496293e-07,0.00259506640564,0.000288025409483806,3.16060337130859e-05,0.37063331899342,1.38669610857517e-06,0.00275283351384728,1.00372691259098,1.77909307223864,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,31.705234,2740654,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s180_20260311_011850.log,
181,stable,1,,1.96873038514333,-8.96310920724837e-10,3.10025718897983,-105.483068388481,1.44656614462535,1.46340429782867,0.163838199495006,1.37247813588723,0.511818991300413,6.62043027438088,0.23404506990285,0.254076025913955,-8.96310920724837e-10,0.000509443099946368,7.18622247321968e-10,2.56596104833462e-09,0.252012580131266,2.8355109736158e-07,0.000559997802384257,1.37396150162829,3.01466166298667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.286325,2748317,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s181_20260311_012003.log,
182,stable,1,,1.99066382169708,-8.93659636865903e-10,3.25967561570382,-104.181692383311,3.0104998588562,3.28882098197937,1.35613656038098,1.27813069997125,0.16237393425065,6.67597285613948,0.225920943548871,0.550345223374873,-8.93659636865903e-10,0.000609625645920641,2.76849858174945e-09,4.61342048944983e-10,0.550345223374873,2.88462435607777e-07,0.00059319446767183,1.40963542377043,3.03404747029137,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.035498,2755703,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s182_20260311_012049.log,
183,stable,1,,1.86792626464157,-8.93125674473394e-10,3.11362931308451,-107.006498755679,1.99150868256887,2.27674984931946,0.250194012531239,0.0153315558957599,0.373084957581933,4.44474092690911,0.213553649431378,0.21991499998678,-8.93125674473394e-10,0.000547105756660789,2.77776067759623e-09,2.04600401593283e-10,0.21991499998678,2.71825987158148e-07,0.000570403589391501,0.983388623759662,1.84433944346811,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.011281,2763329,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s183_20260311_012202.log,
184,unstable,0,touchdown_vz_peak_high,2.0755840355928,-6.10244456186849e-07,3.23311758646418,-104.826306249172,2.7773183646955,3.06912279129028,0.986639806965701,1.13373446974928,0.162409502514767,6.7386778715368,0.116952554506996,0.210804141981261,-6.10244456186849e-07,0.000609347396634756,4.03685233439901e-09,0.000349129945043241,0.122011177956813,3.02258309685351e-07,0.000574961557518539,1.42167088754363,3.07773824770797,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.302346,2770719,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s184_20260311_012248.log,
185,stable,1,,2.49703568440148,7.25903883123411e-07,3.35019733296136,-105.002667722156,2.51219561100006,2.91400170326233,1.2822444570858,2.26831005492882,0.182462852344156,6.59212374351788,0.259791568947709,0.599776349339122,7.25903883123411e-07,0.00259506617665275,0.000288025705581103,3.16060618710629e-05,0.294182062960891,1.39243041283643e-06,0.00275869373751621,1.41853831864652,2.99413817905986,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.555258,2778345,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s185_20260311_012402.log,
186,stable,1,,2.04236804253485,-2.23438484669953e-06,3.09536169548379,-104.734760676831,2.158820104599,2.8565514087677,0.515402596121219,1.44961560133793,0.52814065065042,6.53285041639468,0.218377693057459,0.240536932850773,-2.23438484669953e-06,0.00296028878545732,0.000873203331948635,9.03324348385873e-05,0.240536932850773,1.36163420719678e-06,0.0026485899498355,1.36979737300241,2.96418333442775,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.027638,2786010,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s186_20260311_012515.log,
187,stable,1,,1.59327788421885,-2.23438470101365e-06,3.24073674625701,-107.260271231293,2.07830691337585,2.68505883216858,0.299989457740061,1.16718347947572,0.377771021592072,4.35669156051893,0.235441244960326,0.265892803689558,-2.23438470101365e-06,0.00296028861818876,0.000873203274988863,9.03324289435782e-05,0.265892803689558,1.33776665504448e-06,0.00281113289781344,1.0123841861214,1.79959889994943,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.764843,2793404,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s187_20260311_012601.log,
188,unstable,0,touchdown_vz_peak_high,2.08936891661504,-1.8691618335982e-06,3.04239778994659,-105.485553958369,2.25827113787333,3.53113341331482,0.447987238622193,0.155677412113351,0.499431398821033,6.72020800688912,0.194943409165024,0.198869940308203,-1.8691618335982e-06,0.00259506605947854,0.000730416164519053,7.55610811947206e-05,0.198869940308203,1.27690946446376e-06,0.00276281140844786,1.41650909078706,3.07405543528394,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.726657,2800795,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s188_20260311_012647.log,
189,stable,1,,2.15325332634631,-8.97102183868814e-10,2.999099581505,-106.380788510376,1.59195373058319,1.695427775383,0.37219380484875,1.57636031191687,0.513279210960306,6.60096705142351,0.239768293797529,0.266260827277835,-8.97102183868814e-10,0.00064638172898317,1.89854718207043e-10,2.9630879757715e-09,0.266260827277835,2.83772843387866e-07,0.000494091528702084,1.37498234024799,3.03622164072871,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.731707,2808206,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s189_20260311_012734.log,
190,stable,1,,2.34096027250284,-2.23438719337028e-06,2.9361416167011,-106.151881532695,2.09955763816833,4.19911527633667,2.46385353279344,0.201116089622409,0.537760406729303,6.61352387713508,0.241870168809784,0.267159406313748,-2.23438719337028e-06,0.00296029285416496,0.0008732042494013,9.03325297490185e-05,0.267159406313748,1.42108912127892e-06,0.00279955082781754,1.40571362019542,2.99430638369966,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.752467,2815608,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s190_20260311_012820.log,
191,stable,1,,1.79987213420277,-1.86916301109967e-06,3.33024067291254,-103.831279294305,2.73871720830599,3.13274455070496,1.70760957260307,2.08192199601724,0.127366830944883,4.21025897239816,0.216642723512486,0.590039093214727,-1.86916301109967e-06,0.00230975386784696,0.000730416624863681,7.55611287048435e-05,0.163504881922611,1.17469907775648e-06,0.00270622526673081,1.01823105863191,1.77696803040345,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,31.970213,2822999,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s191_20260311_012907.log,
192,stable,1,,2.16930963444622,-4.16430535742317e-07,3.25115241815499,-105.971512840528,3.76010851299062,4.21786642074585,1.9457804774555,2.88169708435374,0.181367649040733,6.68201049737675,0.282085529136612,0.617123692164354,-4.16430535742317e-07,0.000698144683170709,4.65280104622338e-09,0.000238082274321242,0.152788328468798,2.55600307586817e-07,0.000584022173891169,1.39183067209765,3.08839476695289,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.209815,2830661,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s192_20260311_013020.log,
193,unstable,0,touchdown_vz_peak_high,2.01036566279398,-1.86916254882931e-06,3.10659252956261,-103.717487098108,2.37934180668422,2.9719226360321,0.375818720031989,1.43698244676132,0.538218898963464,6.72898985461722,0.267184943920046,0.420114576256997,-1.86916254882931e-06,0.00230975304943784,0.00073041644414059,7.55611100610585e-05,0.420114576256997,1.26194222463619e-06,0.00262220617755849,1.39040701381249,3.0906246420948,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.964927,2838284,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s193_20260311_013133.log,
194,stable,1,,1.73255959273676,-2.23438425455007e-06,3.0707325120533,-105.971827290663,2.28447734117508,2.50134110450745,1.12346348842859,1.70072507076748,0.12419742184171,4.29832715636842,0.15708097670485,0.47447529211623,-2.23438425455007e-06,0.0029602877444963,0.000873203100444285,9.03324108916676e-05,0.017042958106262,1.28668149692025e-06,0.00270622524051442,1.07314882363045,1.77819571025868,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,31.974558,2847368,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s194_20260311_013220.log,
195,stable,1,,2.32644946691439,4.40587798317528e-07,3.13566309305898,-102.261111419255,4.63990483965193,5.49018526077271,0.583533486192363,0.212122580995892,0.537135697215975,6.68316938151379,0.215040877817324,0.229036008567926,4.40587798317528e-07,0.00267497634591175,0.000176837779609635,2.30592843041548e-05,0.229036008567926,1.36160333979861e-06,0.0026977392206418,1.40784100028286,3.05198050617786,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.265259,2855453,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s195_20260311_013333.log,
196,unstable,0,touchdown_vz_peak_high,2.37254571957728,-8.95594897687919e-10,3.07139398386261,-101.267265070816,2.67385306358337,2.99200677871704,1.73718565238724,1.82664836684,0.179519713643909,6.71956052791004,0.245638669087942,0.637875718847428,-8.95594897687919e-10,0.000410444617631761,1.04081771668183e-09,2.27217465123547e-09,0.300220717280045,2.50135537332761e-07,0.000551337517262427,1.41353352270667,3.08523896905683,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.276975,2862868,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s196_20260311_013419.log,
197,stable,1,,1.7959585009882,-8.96284052084832e-10,3.25316035792948,-105.262730476347,3.29782266616821,4.17305564880371,0.411168407931395,0.21555856440519,0.360434210625656,4.26919549823436,0.175797148015064,0.193616229151557,-8.96284052084832e-10,0.000608890948784711,7.36582670004874e-10,2.55247395477152e-09,0.170491750848131,2.45288594918951e-07,0.000566720263009191,0.941180312121081,1.76501327993359,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.007982,2870556,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s197_20260311_013532.log,
198,stable,1,,1.92369053622081,-8.96829374652413e-10,3.31307657044602,-101.859746387024,3.08497884694268,3.6369104385376,1.66402840849584,1.63332466784419,0.164744209326237,6.54222729498086,0.192643564205948,0.476579708413044,-8.96829374652413e-10,0.000599168570624942,3.7216392768351e-10,2.82616716146119e-09,0.143610708563944,2.92488339914676e-07,0.000594595382012315,1.35512014389612,2.97809887828923,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.076339,2877946,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s198_20260311_013618.log,
199,stable,1,,2.14683554840843,-8.95930154419104e-10,3.12017832953195,-104.775984547007,1.88322758674622,2.23009157180786,0.643026635643416,1.39636080930992,0.358515952806996,6.60110698430022,0.187842691357367,0.232265140497334,-8.95930154419104e-10,0.000443545099988816,9.73080233876935e-10,2.3748518455671e-09,0.158980141619535,2.39138677418321e-07,0.000496606092855646,1.38065288682534,2.96089916160867,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11.399475,2885584,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s199_20260311_013732.log,
200,stable,1,,2.36989474081913,-2.23438367442109e-06,2.99839822231373,-102.659643015154,2.5975714865185,3.01925754547119,1.67363936907212,2.83525720650251,0.183040792896615,6.478414553032,0.272966612853317,0.59362585601385,-2.23438367442109e-06,0.00296028694682825,0.000873202873627689,9.03323874215118e-05,0.327121433139461,1.23538661814203e-06,0.00244236114571315,1.38525491415726,2.9800215941961,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.286464,2893024,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s200_20260311_013824.log,
201,stable,1,,1.96079303382079,-2.23438548885793e-06,3.05703326622037,-101.899452165755,3.29665408414953,3.68458080291748,1.26577146390736,2.18903711230146,0.134318607486186,4.4260408673392,0.233926728310573,0.576102104082461,-2.23438548885793e-06,0.00267497549412208,0.000873203582999265,9.03324608016228e-05,0.0372442307745212,1.18179603146566e-06,0.00262220593885736,1.12692794891751,1.88750222297364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.092384,2900672,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s201_20260311_013937.log,
202,unstable,0,touchdown_vz_peak_high,2.43799900577134,-2.23438499941725e-06,3.14941773349321,-104.641157798797,3.08413107254926,3.37032055854797,1.86138419314966,2.53492489153416,0.190195432598932,6.72217952478934,0.288608035718644,0.708880683251994,-2.23438499941725e-06,0.00296028916166473,0.000873203391653173,9.0332441011553e-05,0.278543509066368,1.42376606150163e-06,0.00255913364197365,1.43805527771497,3.06735280922827,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.526445,2908341,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s202_20260311_014051.log,
203,stable,1,,2.44018053249716,-3.79323737375828e-07,3.15963809019698,-103.250198688221,1.61714344554477,2.12817597389221,0.370264355730541,1.5570626270562,0.483411897579715,6.66966601501646,0.2356310397337,0.254821420889762,-3.79323737375828e-07,0.000378428857360857,1.24212794949692e-08,0.000216815652781526,0.248234999429227,2.41609454721829e-07,0.000418078809536801,1.42874526652681,3.03759995332784,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.393018,2915978,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s203_20260311_014204.log,
204,stable,1,,1.6503972478411,7.25902433269551e-07,3.16598855543578,-105.863784432864,1.25543256103992,1.46739089488983,0.376555375820016,1.2899120265504,0.359886110080285,4.35327421272507,0.272032075862497,0.371907623290184,7.25902433269551e-07,0.00259506660152989,0.000288025131978986,3.16059943153595e-05,0.371907623290184,1.42108747023005e-06,0.00275386446661793,1.0320556971527,1.80218664529449,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.980262,2923407,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s204_20260311_014253.log,
