scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
132,stable,1,,1.71745071665981,-5.50943378560966e-07,2.18904561610674,-104.489625128636,0.93247327208519,1.96296739578247,0.172958031694514,0.116168707177786,0.359989478392306,4.34675614212991,0.175470536727972,0.195841852864854,-5.50943378560966e-07,0.000563637328292999,0.000315152930586861,4.03770156642991e-09,0.152156341471754,2.87280537239741e-07,0.000577481332708749,0.96077287890786,1.80290630573605,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.030703,1853539,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s132_20260310_133832.log,
133,stable,1,,2.38259165676375,-5.50715906287865e-07,2.08532079076397,-105.577380208616,1.64511641860008,1.71689260005951,0.181851845917516,0.0304802717197408,0.54009314504974,6.68897772015264,0.207424241656379,0.213619243874503,-5.50715906287865e-07,0.000549822584579638,0.000315022598653412,4.03763450024068e-09,0.19888490300171,2.88325289899592e-07,0.000580428924135657,1.40739975190683,3.05750341168192,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.230457,1860941,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s133_20260310_133918.log,
134,stable,1,,2.22613366213366,-3.38527306446416e-07,2.23429155526362,-105.942904364998,1.93118872642517,1.98490297794342,0.3349037066108,1.71154846218106,0.546753874531623,6.5226409929651,0.241101306882923,0.288749689866798,-3.38527306446416e-07,0.000337632634891449,3.19685037600553e-07,0.000193168116092468,0.288749689866798,3.33617104190934e-07,0.000541599548506767,1.37610116922463,2.92678864848909,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.249063,1868356,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s134_20260310_134004.log,
135,stable,1,,2.21930041370014,7.25901359031539e-07,2.30300684261652,-106.39297329279,1.41430008411407,2.17952466011047,0.242776783636802,1.71637825391448,0.54947494286617,6.64030489376551,0.277150838766191,0.315312494391547,7.25901359031539e-07,0.00259506693081938,0.000288024704018096,3.1605952369589e-05,0.315312494391547,1.44177258831813e-06,0.00279134784038698,1.38539473938584,3.02264471363303,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.252032,1875747,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s135_20260310_134050.log,
136,stable,1,,1.700202797137,-2.23438367565453e-06,2.35685701039282,-104.183198593482,1.58654812971751,2.01964640617371,0.268806481142298,1.12081253130726,0.38180876878924,4.42507577078947,0.233387209693376,0.261597000582015,-2.23438367565453e-06,0.00296028678719572,0.000873202874118884,9.03323874757026e-05,0.261597000582015,1.42187869615894e-06,0.00284337232272835,1.04345077505501,1.82507761704646,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.247183,1883151,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s136_20260310_134136.log,
137,stable,1,,2.1763862160346,-5.52089567056823e-07,2.40316669186199,-104.668294521585,1.88644903898239,1.95561265945435,0.211885741541399,0.0670418316354343,0.522293163000976,6.68918231946415,0.204737372495727,0.206755209093155,-5.52089567056823e-07,0.000551196266580636,0.000315809647770198,4.03738930964531e-09,0.20262708226389,2.86176794531868e-07,0.000574493073724326,1.4118055114389,3.04881312128299,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.251376,1890543,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s137_20260310_134222.log,
138,unstable,0,touchdown_vz_peak_high,2.38815728205711,-8.96885779317631e-10,2.51735942961132,-108.427180692221,1.236268222332,1.648357629776,0.217881726501432,0.128970590675728,0.506852358444715,6.79700887025439,0.18617515849686,0.204552950725751,-8.96885779317631e-10,0.00060893021132777,3.34471611956337e-10,2.85447649469701e-09,0.172469921489128,2.93347489165265e-07,0.000585175057790095,1.43149483513337,3.11611549019229,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.19051,1897943,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s138_20260310_134308.log,
139,stable,1,,1.82333879771577,-8.93269676213404e-10,2.60062523152444,-106.966173862577,1.30801788965861,1.37368512153625,0.139883057492102,0.0689793229542332,0.354255046277306,4.26816570493638,0.187829122156714,0.198401514494578,-8.93269676213404e-10,0.00056517774518842,2.76763795804662e-09,2.8105108872271e-10,0.177256729818851,2.70078813505247e-07,0.000571568442235459,0.941162935630682,1.7619620783949,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.277104,1905339,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s139_20260310_134355.log,
140,stable,1,,2.18334422440332,-4.63633808804025e-07,2.47348892619283,-107.601114898807,2.03568812211355,3.18526768684387,0.331508394337932,0.224831651071181,0.496535759073668,6.53344380729787,0.160991804081394,0.166911168545808,-4.63633808804025e-07,0.000462738145202017,4.07000887655621e-09,0.000265128208579228,0.155072439616981,2.34771002076214e-07,0.000588551571147521,1.37833955976338,2.97874387994469,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.735881,1912757,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s140_20260310_134442.log,
141,stable,1,,2.14652364915472,-5.49011102970414e-07,2.46901804799319,-105.359557378822,1.28033590316772,1.51466536521912,0.167994326352698,0.025411624993797,0.514187050059217,6.57148072110553,0.202874776344938,0.205361165046213,-5.49011102970414e-07,0.000548117759381811,0.000314045818917733,4.03799719342758e-09,0.205361165046213,2.75337347362409e-07,0.000551600385334084,1.38896473455993,2.99680787749399,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.268722,1920163,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s141_20260310_134528.log,
142,unstable,0,touchdown_vz_peak_high,2.41201235240372,-7.02126266694386e-07,2.67621393819084,-105.862626052007,1.86561098694801,1.91732585430145,0.280667971773857,0.131611089965698,0.460842269912775,6.79701579768701,0.188818889794838,0.196509015731337,-7.02126266694386e-07,0.000701228473904874,4.03659102021705e-09,0.000401774344271935,0.181364445545592,2.87691524745724e-07,0.000646178149645424,1.43066134213297,3.11963614768542,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.596352,1927561,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s142_20260310_134615.log,
143,stable,1,,1.86091588577998,-8.96278913085119e-10,2.4687697958769,-105.347760215275,1.79079031944275,2.45244550704956,0.220768100631388,0.163848887664917,0.365603273763943,4.21950931461057,0.168467825344288,0.176479951912194,-8.96278913085119e-10,0.000503902823190347,7.40016404321201e-10,2.54989425401719e-09,0.158345106793692,3.00946761311681e-07,0.000574330434046463,0.930319516870173,1.73801572903948,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.024486,1934978,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s143_20260310_134703.log,
144,stable,1,,2.35825072427262,-8.95501856726763e-10,2.59363179277135,-108.29949119852,1.10285474194421,1.55151331424713,0.0655929356121298,0.250741240146804,0.423568648902861,6.60095356310107,0.165085687211857,0.172439896243719,-8.95501856726763e-10,0.000402591075711693,1.05138816330037e-09,2.2468347568562e-09,0.163110325425146,3.04415398093581e-07,0.00059092625522652,1.38895490969948,3.0078356512256,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.349323,1942377,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s144_20260310_134749.log,
145,stable,1,,2.00399854309176,-8.96280441011747e-10,2.58138978103314,-107.921073701691,0.487511985003948,0.842203199863434,0.0892400239603494,1.28715415403767,0.460356457767508,6.59071354784482,0.241825550215746,0.248154633068927,-8.96280441011747e-10,0.000504167960799503,7.38990499704984e-10,2.55066180820873e-09,0.241915475608102,2.94239638544862e-07,0.000557217362307605,1.36810470901827,3.0015526976066,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.69266,1949786,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s145_20260310_134838.log,
146,stable,1,,2.32398606715291,7.25901394268884e-07,2.82294560972655,-104.177498021381,0.427031010389328,0.495759308338165,0.122634843620798,1.69694313205545,0.556724169520922,6.64954668893363,0.216783061607423,0.225659168512007,7.25901394268884e-07,0.00259506690004926,0.000288024722272557,3.16059432495777e-05,0.222613895369342,1.33949958726127e-06,0.00261044683190607,1.40477070954263,3.01663275324306,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.238326,1957214,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s146_20260310_134926.log,
147,stable,1,,2.39400644584327,7.25901009289319e-07,2.78067114111571,-104.044815218477,1.67201394694192,2.22908449172974,0.216812083000688,2.05801002431255,0.560771855299112,6.47373644822191,0.273496203992876,0.306242498016872,7.25901009289319e-07,0.00259506702922358,0.00028802456650732,3.16059341036096e-05,0.306242498016872,1.39564094719103e-06,0.0026387763906477,1.39608296100468,2.91018367994335,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.291904,1964616,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s147_20260310_135012.log,
148,stable,1,,1.52557042893343,-1.86916311256704e-06,2.69369580696191,-106.080218372752,2.82662578423818,3.51982593536377,0.321080791397928,0.411454952115038,0.303345840804121,4.16094971326711,0.113479706348903,0.198438613744285,-1.86916311256704e-06,0.00230975414622967,0.000730416664546088,7.55611329683341e-05,0.0900703116972494,1.37509970981154e-06,0.00282499730422103,0.913645456400543,1.70112161348733,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.198094,1972017,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s148_20260310_135058.log,
149,stable,1,,1.85305134173863,-8.93146602429718e-10,2.67313489066562,-107.008307336127,2.84208416938782,2.97660136222839,0.334324653699729,0.00213099248800418,0.36439281087953,4.22936899375334,0.23202960072266,0.236421856691888,-8.93146602429718e-10,0.00054880679949891,2.77891362418778e-09,2.14769147297963e-10,0.236421856691888,2.85958806693129e-07,0.000571634049202137,0.934112566967242,1.75078416274184,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.007942,1979424,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s149_20260310_135146.log,
150,stable,1,,2.12550129903825,-4.2333438966338e-07,2.8223966513595,-107.537770225066,3.40462160110474,3.44677042961121,0.478433328150845,0.152282366725465,0.460425151528568,6.54328598457568,0.193052837898387,0.19960994615764,-4.2333438966338e-07,0.000422439102234883,4.36550083767074e-09,0.000242038115611329,0.196849280361581,2.73547435672633e-07,0.000546199723055789,1.3834669187113,2.99632755416232,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.642359,1986826,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s150_20260310_135231.log,
151,stable,1,,2.15507303067255,-2.23438500765833e-06,2.69046068113669,-108.218907364133,1.91919177770615,2.56834292411804,0.282707109796787,0.0491176918134864,0.510158125566052,6.43486527047959,0.213477389432256,0.217230151517273,-2.23438500765833e-06,0.00296028903869032,0.000873203394878759,9.03324413498674e-05,0.210838963963489,1.35859679122258e-06,0.00281808247903691,1.35988090285524,2.9328319240245,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.246031,1994225,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s151_20260310_135319.log,
152,stable,1,,2.01327465185247,-8.93583739150891e-10,2.78118085002726,-105.662772416889,3.25477116448539,3.47188687324524,0.375314756107145,0.349834945641165,0.454570695088022,6.67050172922329,0.148721729240527,0.159143588397545,-8.93583739150891e-10,0.000601088862670516,2.77173053579466e-09,4.21064043665526e-10,0.13413164908626,2.92742352450254e-07,0.000583042223490751,1.4092558882249,3.03948394875652,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.650462,2001622,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s152_20260310_135405.log,
153,stable,1,,1.7995552759905,-8.93255210002396e-10,2.73596780806922,-105.853091963998,2.44274190493992,3.4853789806366,0.452315584577087,0.341901615079155,0.308106345331716,4.20015375137599,0.153442733772823,0.166839280938324,-8.93255210002396e-10,0.000550516067131277,2.76975106458875e-09,2.72379015601464e-10,0.144010240732511,2.90841184926592e-07,0.000504992945580325,0.922841994991086,1.71856139236375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.883146,2009050,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s153_20260310_135453.log,
154,stable,1,,2.35656792422561,-7.22465282548145e-07,2.72547274481158,-108.736394385409,2.36381494998932,2.95627069473267,0.808797281890904,0.781491517606896,0.539832129707937,6.68016423863967,0.163493518430674,0.20208650697344,-7.22465282548145e-07,0.000721567425774988,4.03553682091073e-09,0.000413427740171145,0.139620250780193,3.26050653914874e-07,0.000632785177103788,1.3970366891872,3.03905359762217,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.716488,2016473,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s154_20260310_135540.log,
155,stable,1,,2.46776548676791,-6.10168615487474e-07,2.7901729554787,-105.407308290338,1.99402436614037,2.34248757362366,0.231342216900781,0.100785539539959,0.534110446362142,6.61109561928061,0.199895693460582,0.22137932938531,-6.10168615487474e-07,0.000504410969225974,4.03636364029617e-09,0.000349086491518233,0.190185329146891,2.93550973560442e-07,0.00056680801609884,1.39621224005667,3.02155632279356,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.487864,2023865,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s155_20260310_135627.log,
156,stable,1,,1.8534596598285,4.40588433139034e-07,2.99784138996711,-104.796879280511,4.60907649993896,4.62466144561768,1.8704473730963,0.369572966980928,0.409478687812449,4.40696740011156,0.19473318691685,0.211929559895477,4.40588433139034e-07,0.00267497610224453,0.000176838033720586,2.30593182885768e-05,0.188850644066451,1.41603600594248e-06,0.00281113402539352,1.1204103342466,1.87272612089372,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.011895,2031273,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s156_20260310_135713.log,
157,unstable,0,touchdown_vz_osc_high;touchdown_vz_peak_high,2.15269230159526,-1.86916355384889e-06,2.97400230026736,-106.420027385537,1.98863524198532,2.82339930534363,0.624237876579084,0.574945278864393,0.532567411409282,6.76833675808606,0.273686068402626,0.331382870588891,-1.86916355384889e-06,0.00230975484804442,0.000730416837057015,7.5561150660855e-05,0.331382870588891,1.35358041880385e-06,0.00269129472433693,1.45187858678641,3.09505079999339,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.231048,2038672,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s157_20260310_135759.log,
158,stable,1,,2.47840407956682,-2.23438378773371e-06,2.89683729172983,-104.949274318162,2.60865783691406,3.23577046394348,0.294611336289976,0.373078668622986,0.480794903408328,6.69979841079193,0.145225983142127,0.196329489116667,-2.23438378773371e-06,0.00267497499893948,0.000873202917948882,9.03323920165226e-05,0.123221549170149,1.27811512063411e-06,0.00267278928045493,1.41396699307706,3.05707250310131,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.911606,2046057,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s158_20260310_135846.log,
159,stable,1,,2.28256291500968,4.40589475821177e-07,2.89774822125696,-102.261003190999,3.18728525297982,3.91021466255188,0.576566740207152,1.76212993579575,0.55775906833867,6.64176116632347,0.2658688725592,0.2963309045184,4.40589475821177e-07,0.00267497570440666,0.000176838451060342,2.30593744736245e-05,0.2963309045184,1.35859689123296e-06,0.00259749757296075,1.40661249891295,2.98295166622985,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.26445,2053474,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s159_20260310_135933.log,
160,stable,1,,2.11808911556329,-5.10379827125491e-07,3.01387990622121,-106.555234706474,3.63538599014282,4.62841796875,2.20863854148754,0.314225482012136,0.515845191903119,6.60393229637551,0.247978058625847,0.271598303552038,-5.10379827125491e-07,0.000509483718430711,4.03888216706519e-09,0.000291911725524086,0.271598303552038,2.92934739290513e-07,0.000583957317513876,1.37852015538384,2.93748477316446,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.99878,2060879,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s160_20260310_140020.log,
161,stable,1,,2.42747404540526,7.25904029114963e-07,2.92473543580974,-106.155356654043,2.92343701635088,3.56363129615784,0.965663487086578,0.764094823923214,0.565347009071378,6.66105355949537,0.26868988610851,0.304238970524686,7.25904029114963e-07,0.00259506614301509,0.000288025761506197,3.16060739212097e-05,0.304238970524686,1.33984060358882e-06,0.002423617691222,1.41702733282246,3.02191363621773,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.260985,2068285,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s161_20260310_140107.log,
162,stable,1,,1.9221067541039,-8.96877790074073e-10,3.1721665792769,-103.830508397195,1.79902938434056,2.53388285636902,0.313477740489527,1.33304023234487,0.400552583915667,4.38619887848144,0.233914839723768,0.272336113220329,-8.96877790074073e-10,0.00060754802958146,3.39807464387461e-10,2.85046727595723e-09,0.272336113220329,2.77566119314641e-07,0.000563160094058526,1.09529954075068,1.82607489263852,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.25825,2075684,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s162_20260310_140153.log,
163,stable,1,,2.46913420845779,-2.23438352776595e-06,2.87728227919453,-105.113610672896,1.73279529809952,2.39731073379517,0.831913938981482,1.08874567000573,0.531605206549092,6.60132999772099,0.251607949105254,0.326158258219007,-2.23438352776595e-06,0.0029602866624237,0.00087320281629371,9.03323814907075e-05,0.326158258219007,1.39564163543615e-06,0.00264858945379127,1.4006713454871,3.06166098108057,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.201635,2083076,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s163_20260310_140239.log,
164,stable,1,,2.07119553379458,-2.23438405239403e-06,2.85454978957589,-105.146737400381,1.89419404665629,2.40116357803345,0.315074691469143,0.109375594410393,0.476780075259639,6.65007297351618,0.199305256059318,0.206725604633223,-2.23438405239403e-06,0.00259506637210855,0.0008732030214127,9.03324027151755e-05,0.191058286003118,1.39593818237349e-06,0.00274567167557151,1.40038393212681,3.03897413008213,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.212736,2090473,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s164_20260310_140326.log,
165,stable,1,,2.04962694531387,-8.96681630028604e-10,3.12587338021207,-105.73371090844,2.51050081253052,3.2472996711731,0.408942390437421,1.50284340835607,0.53528311924961,6.51363364394347,0.244433314014268,0.27296297444577,-8.96681630028604e-10,0.000573598830369299,4.70897275798148e-10,2.75201514310368e-09,0.27296297444577,2.88099439721963e-07,0.0005847015955781,1.35134216680706,2.98815143318796,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.024007,2097884,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s165_20260310_140413.log,
166,stable,1,,2.26775477039618,-8.96068370555413e-10,3.07443422275025,-107.084404021563,2.43430676460266,3.13849806785583,0.402065086412194,1.838628041517,0.555507889182344,6.66054543466536,0.284849637082609,0.334520076875705,-8.96068370555413e-10,0.00046746523594849,8.80711062774082e-10,2.44422506522199e-09,0.334520076875705,3.1269078813318e-07,0.000551423799697322,1.39881650859017,2.98924170186865,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.2329,2105294,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s166_20260310_140459.log,
167,stable,1,,2.17060174228635,7.25903519926289e-07,3.18409266777783,-105.783321506937,2.73947172694736,3.56135940551758,0.342890988472399,0.357661337794894,0.490349779277953,6.66125395057815,0.159485769349929,0.212863181819394,7.25903519926289e-07,0.00259506625350573,0.000288025568253408,3.16060288124397e-05,0.116382967511434,1.4175343455813e-06,0.00281808226099862,1.40305757723314,3.0341845680924,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.977993,2112697,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s167_20260310_140545.log,
168,stable,1,,1.74241322230489,-6.1099319208088e-07,3.14790205132526,-104.116685686626,1.87001433372498,2.40862679481506,0.0873878215644937,1.24631726501514,0.389129583112495,4.26850686777151,0.302049335461009,0.33143350675469,-6.1099319208088e-07,0.000610096125405266,4.03564042303674e-09,0.000349558939173479,0.33143350675469,2.68318882162727e-07,0.000557563047389448,1.07120469667434,1.75533098694764,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.022494,2120088,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s168_20260310_140632.log,
169,stable,1,,1.7092632710609,-1.86916468786315e-06,3.28704159745292,-103.949219627477,3.02050010363261,3.56213331222534,0.180022282822562,1.43413601196771,0.31272045094808,4.16080984352819,0.325604540066442,0.383247251366421,-1.86916468786315e-06,0.00230975689103329,0.000730417280403486,7.55611964568563e-05,0.365551230671083,1.04213001561102e-06,0.00270622515152594,1.04055315487232,1.70993738357839,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.623588,2127521,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s169_20260310_140718.log,
170,unstable,0,touchdown_vz_peak_high,2.14859400531595,-8.96996851759573e-10,3.14062711740572,-107.826936941681,2.8162841796875,3.46538305282593,0.337188010098504,1.83734096054948,0.54231918334728,6.7198383635381,0.318042496313493,0.363339811280989,-8.96996851759573e-10,0.000628153814086971,2.60242410688868e-10,2.91022372365369e-09,0.363339811280989,2.83357616471533e-07,0.000580264454656019,1.39511837855767,3.10700018242327,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.271243,2134926,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s170_20260310_140807.log,
171,stable,1,,1.57504165981066,-4.01438633388306e-07,3.05396704639518,-104.860786095082,2.88087797164917,3.08379673957825,0.362340895459446,0.235934937821299,0.322111000431167,4.25879559128877,0.170973987834383,0.206055658822027,-4.01438633388306e-07,0.000400543546415158,5.68729289254854e-09,0.000229491751252765,0.151514971462152,2.76413533297286e-07,0.000588088148780899,0.937791606723169,1.75118423621406,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.723976,2142318,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s171_20260310_140853.log,
172,unstable,0,touchdown_vz_peak_high,2.12621107492469,-2.46307738194739e-07,3.26065426450075,-105.288823019567,1.89213132858276,3.25128269195557,0.500601136469492,1.75546749169422,0.502448572630717,6.70987946908549,0.27815986503638,0.381238923206578,-2.46307738194739e-07,0.000256488026193463,0.000149625199492076,5.62627471503335e-06,0.381238923206578,1.16000984745656e-07,0.000252571867060734,1.39049836917808,3.10801695569669,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.191646,2149740,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s172_20260310_140939.log,
173,stable,1,,1.9048984719082,-8.96329545326468e-10,3.16636718212533,-106.286256779056,1.86510908603668,3.73021817207336,0.394934512748973,0.0985748203619849,0.36989105007379,4.31794325500337,0.210292306529624,0.216677538909559,-8.96329545326468e-10,0.000512665232066402,7.06183334301398e-10,2.57530739929399e-09,0.213321579478754,2.84764923109721e-07,0.000560746816806638,0.952102495248801,1.78157447693559,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.007498,2157155,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s173_20260310_141027.log,
174,stable,1,,2.15095792782826,-1.86916262655407e-06,3.01067561223266,-103.823676607715,1.78806106249491,2.72428441047668,0.466955081345698,1.65321422856262,0.538429928827518,6.56233721170899,0.249628352588678,0.277961649367125,-1.86916262655407e-06,0.00230975318359906,0.000730416474523692,7.55611131871747e-05,0.277961649367125,1.37861463505812e-06,0.0027456718698727,1.37007312134531,3.03937339339301,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.247279,2164547,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s174_20260310_141113.log,
175,unstable,0,touchdown_vz_peak_high,2.11577772042535,-8.9316701349075e-10,3.19727445105606,-106.79918897977,2.04674518108368,2.51175737380981,0.36948588088342,0.0566626351501579,0.470993613428562,6.70900177525798,0.217695893899455,0.224020954471533,-8.9316701349075e-10,0.000550743069941758,2.77930401686199e-09,2.24886584213171e-10,0.224020954471533,2.75685890307566e-07,0.000549125452629099,1.4155339173658,3.06355154747081,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.448389,2171959,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s175_20260310_141159.log,
